TARGET,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,YEARS_BIRTH
0,0.7554784609093009,0.5901972062370842,0.6801388218428291,58.778082191780825
0,0.3005399880843859,0.1915258625230554,0.4884551844437485,51.726027397260275
1,0.5013861995024061,0.07828109813795163,0.1852020815902493,43.64383561643836
0,0.9078475906594784,0.6538942118113183,0.475849908720221,53.43561643835616
0,0.4979189166452082,0.6418523047295879,0.5762088360175724,28.471232876712328
0,0.6052530393911487,0.6142773194688561,0.7180328113294772,53.31232876712329
0,0.6944163863631031,0.3538346574702262,0.43473324875017305,29.726027397260275
0,0.08675646667969047,0.3195584523867324,0.656158373001177,26.635616438356163
0,0.1107573403718559,0.6062888998685961,0.2851799046358216,25.720547945205478
0,0.4318764866143313,0.3605827703387404,0.38079968264891495,29.03287671232877
0,0.3549654637150026,0.09701157053185842,0.5064842396679806,31.863013698630137
0,0.7358124904640754,0.6798406519491665,0.6512602186973006,58.8986301369863
0,0.21355306624323475,0.5767310438047093,0.6706517530862718,28.30958904109589
0,0.7450771652015407,0.3087554600362292,0.5388627065779676,54.63013698630137
0,0.3165080970930624,0.6889234121351888,0.3825018041447388,24.183561643835617
0,0.2842387607482393,0.5989473212179899,0.6109913280868294,27.693150684931506
0,0.7229500833717806,0.5522272788985167,0.28812959991785075,47.3013698630137
0,0.3978103189713086,0.4277682433279565,0.7076993447402619,32.16712328767123
0,0.2570990369851913,0.4596077358622203,0.32173528219668485,22.54794520547945
0,0.12434021190132588,0.6109820049696578,0.39449540531239935,24.621917808219177
0,0.35570657235224146,0.642445258543384,0.633031641417419,29.76986301369863
0,0.42687356374393537,0.4038066028810246,0.5937175866150576,28.386301369863013
0,0.07796248297570055,0.5704038094845141,0.4135967602644276,33.104109589041094
0,0.463059218968892,0.4406015980587172,0.13765446191826075,50.57808219178082
0,0.7015658649637986,0.7335216416596809,0.6397075677637197,36.76164383561644
0,0.4506407408739503,0.7267051455739335,0.5388627065779676,42.553424657534244
0,0.5492291625807495,0.5479193021733637,0.7503751495159068,41.95068493150685
0,0.4844701647545148,0.4600042402487904,0.22888341670067305,37.87671232876713
0,0.2461180537975123,0.6187751535831528,0.6658549219640212,33.06301369863014
0,0.14947213678456653,0.2392156704605939,0.41885428862332175,31.542465753424658
0,0.7287108691860825,0.4761188005303466,0.3706496323299817,57.50410958904109
0,0.2907370570467635,0.6739053361482817,0.6658549219640212,32.31780821917808
0,0.7325607282964622,0.5754707448786739,0.4974688893052743,32.016438356164386
0,0.8371854199735901,0.08095208164794525,0.6212263380626669,43.632876712328766
0,0.12705334213363625,0.07408215982783402,0.6706517530862718,24.528767123287672
0,0.5462752373960701,0.6821778499962953,0.33125086459090186,41.25753424657534
0,0.4280958816020933,0.7311813192144071,0.13510601574017175,38.172602739726024
0,0.7481824169903974,0.6366835406653624,0.6313545365850379,58.6986301369863
0,0.6782958343448952,0.4101978816987771,0.24318648044201235,64.95890410958904
0,0.6558178855582487,0.7533106081237968,0.4135967602644276,39.76438356164383
0,0.7354394432542947,0.6292666032117074,0.5460231970049609,52.134246575342466
0,0.27262373846685384,0.6393400306135488,0.2176285202779586,31.997260273972604
0,0.28269470008510056,0.2498387187994675,0.5531646987710016,38.44931506849315
0,0.4323775617341099,0.6610446138939915,0.5762088360175724,28.41917808219178
0,0.6538198851025006,0.14048825738995155,0.7091891096653581,60.70958904109589
0,0.321504659374288,0.3342709979924265,0.4329616670974407,26.82191780821918
0,0.24276805062572146,0.4333011203239471,0.5424451438613613,50.50684931506849
0,0.8277403219988535,0.6293074142204605,0.5937175866150576,59.632876712328766
0,0.11618598615021332,0.7409263037438747,0.524496446363472,27.457534246575342
0,0.25954624620893585,0.6391937903465962,0.8482442999507556,38.92054794520548
0,0.7847176007456663,0.5405969548573352,0.5370699579791587,48.20821917808219
0,0.19915919924023606,0.4676557566652779,0.6817058776720116,24.53972602739726
0,0.7910605671901674,0.6758294163726332,0.2793353208976285,49.79178082191781
0,0.3462492467999589,0.3160123283133462,0.3723336657058204,44.45753424657534
0,0.43827475116244974,0.7087585167922776,0.633031641417419,51.52054794520548
0,0.3719247462489171,0.6083019440819857,0.5656079814115492,31.301369863013697
0,0.7387386444578554,0.6141115039710611,0.7076993447402619,51.33698630136986
0,0.2783398881707161,0.6066229205460056,0.6178261467332483,38.271232876712325
0,0.3739671201663825,0.742848329474871,0.7597121819739279,42.057534246575344
0,0.6168178210211221,0.5195415432274064,0.4525335592581747,39.23561643835617
0,0.822379506872022,0.6792978099219915,0.6940926425266661,67.52328767123288
0,0.6391181555402181,0.6056832342616917,0.38079968264891495,38.443835616438356
0,0.4792154329760153,0.3006391609173642,0.3979463219016906,34.515068493150686
0,0.25603850680440793,0.5630799723748082,0.2650494299443805,32.512328767123286
0,0.4517482845334529,0.7272043064602596,0.7801436381572275,53.75068493150685
0,0.43029392335813,0.5837507114360276,0.82872883245649,43.04931506849315
0,0.5131838943557144,0.5359229885678567,0.511891801533151,42.205479452054796
0,0.5193494720216686,0.42671407077517226,0.5136937663039473,50.47671232876712
1,0.4709888066182148,0.4532709553587574,0.1419915427739129,28.28219178082192
0,0.5106439831492513,0.6360510101241702,0.4848514754962666,48.43287671232877
0,0.283013867397372,0.5659936562921726,0.2650494299443805,28.232876712328768
0,0.20796885900830994,0.6748609164998034,0.4525335592581747,38.964383561643835
0,0.6374467028685996,0.7647833718548481,0.5406544504453575,54.04931506849315
0,0.3699054784037737,0.4428988831410294,0.3876253444214701,33.33424657534247
0,0.6444343153734804,0.6863023931962224,0.501075160239048,59.67123287671233
0,0.2842765280915033,0.4707655069212561,0.4294236843421945,38.38904109589041
0,0.2994021415060613,0.3674118191788127,0.6940926425266661,39.413698630136984
1,0.8681724447431617,0.7737944611812696,0.44539624156083396,39.224657534246575
0,0.26477998969423405,0.4559818861666886,0.41184855592423975,27.602739726027398
0,0.7750481976013504,0.7520364550674541,0.3825018041447388,61.99178082191781
0,0.8582856604560133,0.5122999166138944,0.6594055320683344,44.16712328767123
0,0.3681189536094597,0.4165717964835011,0.21396685226179807,34.47945205479452
0,0.5976867487431647,0.4788576120005781,0.1500851762342935,45.3041095890411
0,0.6618993699890108,0.6282099780113244,0.2263473957097693,46.68493150684932
0,0.3572700218265831,0.6640611604570156,0.6212263380626669,40.054794520547944
0,0.8235206234054053,0.6853081728220102,0.7583930617144343,38.93150684931507
0,0.7856762456156082,0.6963207910164454,0.6879328378491735,60.11780821917808
0,0.4816249143752518,0.6173090918753992,0.5460231970049609,49.347945205479455
0,0.26877929771350245,0.4941197749921307,0.5064842396679806,31.953424657534246
0,0.4753936238873674,0.6961219189456894,0.2955826421513093,24.605479452054794
0,0.4847969177581447,0.6943844649705304,0.41885428862332175,63.397260273972606
0,0.5713555235967953,0.1573197078245665,0.14644206667896328,61.45753424657534
0,0.7398936969276388,0.2184989700937605,0.646329897706246,50.775342465753425
0,0.6277583462954685,0.504643144419227,0.656158373001177,27.484931506849314
0,0.3681662459988708,0.35728197361233577,0.7934490301648944,35.12328767123287
0,0.4020147611400843,0.16214456766623808,0.2650494299443805,27.22739726027397
0,0.5510186741813681,0.6907808534934112,0.7194907850918436,34.07671232876712
0,0.7133878420885691,0.5675829828198119,0.6212263380626669,55.26301369863014
0,0.6174026417333739,0.7621494320545154,0.39449540531239935,44.63013698630137
0,0.6703798619544866,0.5327998211078688,0.2032521136204725,50.73424657534247
0,0.7523378937353394,0.6174227367234892,0.36896873825284665,60.61095890410959
0,0.5055869484044571,0.6692510701822402,0.7136313997323308,44.90684931506849
0,0.5438904419286815,0.6916956149797159,0.5262949398096192,31.504109589041096
0,0.5594357908442793,0.746966150308777,0.6246146584503397,29.56986301369863
0,0.11282959722200896,0.3168116740800984,0.2851799046358216,33.37808219178082
0,0.34819870601853536,0.7812645318154201,0.4329616670974407,37.07671232876712
0,0.7125883162009642,0.36751347450556615,0.5673792367572691,40.71780821917808
0,0.43290481607869,0.6622537978425348,0.6479768603302221,26.838356164383562
0,0.5918492839372712,0.652363385918838,0.18848953379516767,39.37260273972603
1,0.2336023305739633,0.7414213103144254,0.10015182033723906,43.15890410958904
0,0.6371177340226916,0.6645195665002926,0.4382813743111921,31.367123287671234
0,0.8223911273767597,0.7582107421333242,0.3979463219016906,61.0
0,0.7931232962193352,0.7327986441219665,0.6127042441012546,53.83835616438356
0,0.4733284159115944,0.6562905413293174,0.6817058776720116,35.80821917808219
0,0.5750231519140235,0.680178491976025,0.5316861425197883,36.56438356164384
0,0.4880165271614691,0.6918681311630672,0.5919766183185521,38.602739726027394
0,0.4517745562379159,0.42626477770313204,0.7801436381572275,43.46027397260274
0,0.3361914716887981,0.6840287404037151,0.475849908720221,31.043835616438358
0,0.4814947089216011,0.634814956217392,0.6722428897082422,22.353424657534248
0,0.4608357794485183,0.6868341411492649,0.5262949398096192,40.92328767123288
0,0.6128740921938612,0.6709382097231565,0.3910549766342248,46.49315068493151
0,0.3345541477900524,0.4029014286477971,0.3201633668633456,25.046575342465754
0,0.4999188441286119,0.7363586963757305,0.3740208032583212,46.73150684931507
0,0.7331785260590857,0.5963707423703652,0.2707073872651806,59.18082191780822
0,0.5599607791424169,0.53208122875472,0.29859498978739724,53.295890410958904
0,0.5420127479380398,0.7086005049215786,0.4507472818545589,45.41917808219178
0,0.8233908327235929,0.7251432345307142,0.36896873825284665,34.843835616438355
0,0.5768733186297312,0.4668011414502268,0.6817058776720116,49.556164383561644
0,0.6007012584705097,0.6163632772536635,0.3344541255096772,36.706849315068496
0,0.3634128743098045,0.6667000403244485,0.7001838506835805,40.68219178082192
0,0.17225281112744512,0.5627571527429174,0.15286622915504153,40.106849315068494
0,0.2219906513873918,0.7638419038742496,0.6161216908872079,41.556164383561644
0,0.4014453912125277,0.5235194990574844,0.4170996682522097,34.4027397260274
0,0.6098812845698369,0.4501243423022507,0.28812959991785075,40.8054794520548
0,0.5042589413188299,0.5315204163638905,0.3108182544189319,38.24657534246575
0,0.6807578764611594,0.4124217296560082,0.6246146584503397,58.52876712328767
1,0.38469289243929466,0.6724572123428485,0.7490217048463391,46.12328767123287
0,0.5978652798925218,0.6820877615670067,0.6971469077844458,32.583561643835615
0,0.7708160605799993,0.6502775974813615,0.6195277080511546,51.80821917808219
1,0.4019531374329863,0.4078773502349615,0.12295541790885495,37.917808219178085
0,0.0867865865712502,0.7639957101156711,0.43473324875017305,33.87397260273973
0,0.6324001739356396,0.7778751026361079,0.28812959991785075,36.556164383561644
0,0.5185263702534564,0.638209781222283,0.7062051096536562,45.202739726027396
0,0.7358588828840437,0.6214230072571126,0.23272477626794336,38.326027397260276
0,0.7041135890655068,0.6418724119778133,0.7738956942145427,49.21917808219178
0,0.7177058357584615,0.4883922833182228,0.2851799046358216,57.64383561643836
0,0.44779535461204795,0.5942740028444657,0.5832379256761245,30.813698630136987
0,0.746391226419813,0.5498469121270904,0.7850520263728172,49.443835616438356
0,0.4831566661834452,0.7136898284207572,0.29859498978739724,27.035616438356165
0,0.6757599349800278,0.5437289125431072,0.6674577419214722,56.676712328767124
0,0.8095859745436543,0.5844944119064738,0.3825018041447388,59.43013698630137
0,0.16503465958155333,0.23375520695147506,0.5136937663039473,38.775342465753425
0,0.5822967544170744,0.3912536414285384,0.2340151665320674,40.73150684931507
0,0.3112445716654604,0.4265268505851879,0.06510961400269648,43.43835616438356
0,0.2081771474459427,0.514457790918928,0.5832379256761245,36.1013698630137
0,0.6487790483261656,0.4437137709698334,0.35895122857839673,29.863013698630137
1,0.19737192657319136,0.3597613575569659,0.1997705696341145,32.31506849315068
0,0.771426065331632,0.7494420966942184,0.7209441499436497,38.52876712328767
1,0.14638372997217886,0.16834872738174453,0.4561097392782771,22.123287671232877
0,0.2277077833107533,0.19938246837465973,0.6986675550534175,33.35890410958904
0,0.5377660723744162,0.5822515314209592,0.6279908192952864,33.50410958904109
0,0.7596071168573605,0.2358059784393801,0.24988506275045536,37.205479452054796
0,0.6138300054335154,0.6301283426187895,0.7136313997323308,59.71780821917808
0,0.874444503104073,0.5917037169628492,0.6879328378491735,58.175342465753424
0,0.3356452572388672,0.017841371227403546,0.4668640059537032,56.36164383561644
0,0.1819933729910798,0.6045807178143072,0.2314393514998941,22.876712328767123
0,0.700661919678237,0.60174380655424,0.4241303111942548,39.75616438356165
0,0.3454133388670032,0.6132146062019619,0.7180328113294772,36.515068493150686
0,0.13815751275563962,0.14877815997677424,0.3706496323299817,30.164383561643834
0,0.4307251946549311,0.013535442329965713,0.5352762504724826,46.68219178082192
0,0.7010307260788415,0.5771206807164158,0.36896873825284665,63.61095890410959
0,0.3713983537817916,0.7340214481288142,0.6817058776720116,50.18630136986302
0,0.7449495438473409,0.5740116325839113,0.7490217048463391,41.95068493150685
0,0.7057848562044232,0.4449177674317317,0.5726825047161584,33.26301369863014
0,0.2238280675930661,0.7026091305527172,0.5316861425197883,32.205479452054796
1,0.8631210908634317,0.2827741270847781,0.14024318370802974,60.342465753424655
0,0.5842884594636288,0.4813301853389775,0.2822484337007223,55.59452054794521
0,0.8824212632520405,0.6876754627479376,0.25670557243930026,59.26027397260274
0,0.5777814245448607,0.7552438837826264,0.7352209993926424,49.013698630136986
0,0.7310548484948116,0.7033031841404925,0.0005272652387098817,43.136986301369866
0,0.5563834728520322,0.6650994444116559,0.7688075728291359,41.989041095890414
0,0.33338229167764305,0.4165771111846197,0.6006575372857061,27.542465753424658
0,0.4528716380229422,0.6654938664241413,0.3539876078507373,34.02191780821918
0,0.8038247740947161,0.2858978721410488,0.6754132910917112,65.63561643835617
0,0.3607586117048113,0.4179383092909544,0.5352762504724826,40.64109589041096
0,0.25023468054376363,0.664885093733289,0.4543210601605785,32.6986301369863
0,0.7809578153646911,0.6069620582755587,0.19182160241360605,63.35068493150685
0,0.7184234409218048,0.08954860905711085,0.6363761710860439,64.23013698630137
0,0.20160378416876248,0.5830863707135304,0.3360615207658242,32.9972602739726
0,0.3425031657272796,0.5409553702481353,0.19519840600440985,22.528767123287672
0,0.8202898251146321,0.7753294628574358,0.3556387169923543,30.884931506849316
0,0.5495880435671296,0.6832815081944951,0.6178261467332483,40.54246575342466
0,0.6619151952628085,0.5335182774051274,0.4938628816996244,49.57534246575342
0,0.7337038897620224,0.5562305738778408,0.6642482627052363,63.18082191780822
0,0.404143726892156,0.2262502833476409,0.6397075677637197,32.57808219178082
0,0.6261850803164667,0.7190658198309459,0.6446794549585961,52.320547945205476
0,0.33883007642384433,0.5072614103114936,0.6212263380626669,28.6
0,0.4218079467706887,0.4510067354453922,0.4329616670974407,31.915068493150685
0,0.2857500069146137,0.5032327737823225,0.4241303111942548,40.515068493150686
0,0.7077633456207362,0.758310951058331,0.622922000268356,51.821917808219176
0,0.7174783330988728,0.6586346918331007,0.2301588968634147,63.33972602739726
0,0.4108600857855855,0.4497779666513706,0.6706517530862718,29.865753424657534
0,0.3709836476274974,0.5280013285347132,0.8128226070575616,49.53150684931507
0,0.30950390991454463,0.6974248104828312,0.6092756673894402,28.164383561643834
